Price,Kilometer,Engine,Max Power,Max Torque,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Car_Age,Fuel Type_CNG + CNG,Fuel Type_Diesel,Fuel Type_Electric,Fuel Type_LPG,Fuel Type_Petrol,Fuel Type_Petrol + CNG,Fuel Type_Petrol + LPG,Transmission_Manual,Owner_First,Owner_Fourth,Owner_Second,Owner_Third,Owner_UnRegistered Car,Drivetrain_FWD,Drivetrain_RWD,Seller Type_Corporate,Seller Type_Individual,Kilometer_Category_Moderate_Mileage,Kilometer_Category_High_Mileage
0.97338208845204,1.0512064694212433,0.7696760254843494,1.444342992023555,1.3997119628696872,0.7194612169066419,0.5734463276836155,0.5214899713467047,0.49999999999999994,0.611764705882353,0.6515947330672003,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.0035616754788919927,0.5421180403699204,-0.35134018969980163,-0.5716107582970985,0.05664744648803997,0.5438922433813285,0.43079096045197707,0.4770773638968482,0.49999999999999994,0.5294117647058822,-0.8527268672056806,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.0035616754788919927,0.10575652975450077,-0.16980667906063193,-0.3594051003686087,0.19439765329641404,0.41616349280074316,0.4166666666666665,0.44126074498567336,0.49999999999999994,0.35294117647058826,-1.153591187260257,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.31798035812332986,-1.021510706002,1.1140282518514342,0.46819696555250173,0.9692425665935182,0.6901997213190896,0.5861581920903953,0.6991404011461317,0.8333333333333333,0.6470588235294117,0.3507304130126241,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False
-0.8401399560864142,-0.6942395730404352,-0.7218931289426429,-1.0384632057397762,-0.9764791045747656,0.41616349280074316,0.22598870056497145,0.27650429799426934,0.8333333333333333,0.23529411764705882,-0.25099822709652825,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
0.11434533051277222,-1.5415081728187083,-1.096189027167735,0.04378564969552203,-0.39104072563917575,0.41616349280074316,0.4166666666666665,0.44126074498567336,0.49999999999999994,0.35294117647058826,-1.4544555073148329,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.21130371372140505,-1.021510706002,-0.7237646084337683,-0.6140518898827965,-0.8817758373940083,0.41616349280074316,0.4237288135593218,0.29799426934097406,0.49999999999999994,0.25882352941176473,-1.4544555073148329,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.4864189381114216,0.0330296113185975,-0.7200216494515174,-0.5716107582970985,-0.9248227770216253,0.41616349280074316,0.31073446327683607,0.2922636103151861,0.49999999999999994,0.23529411764705882,-0.8527268672056806,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False
-0.5987113247701494,0.7966622548955818,-0.35134018969980163,-0.5503901925042496,0.02220989478594645,0.39061774268462623,0.3319209039548019,0.29799426934097406,0.49999999999999994,0.35294117647058826,0.6515947330672003,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.5987113247701494,1.269387224728953,-0.6283191543863699,-0.8899192451898333,-0.23607174297975494,0.41616349280074316,0.3813559322033897,0.29083094555873945,0.49999999999999994,0.25882352941176473,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
0.5803587351464926,-1.8833246894674536,-1.0943175476766096,-0.04109661347587391,-0.3393843980860355,0.5229911751045053,0.40254237288135597,0.45128939828080217,0.49999999999999994,0.411764705882353,-1.755319827369409,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
0.10311609184689943,-1.203328002091758,0.013598311069663244,0.10744734707406899,-0.5115721565965031,0.5926614026939157,0.31779661016949134,0.2550143266475646,0.49999999999999994,0.32941176470588235,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
1.0239136624484675,2.5057448381393086,1.6717291402068215,1.274578465680763,1.1414303251039857,0.7412912215513239,0.4802259887005649,0.7779369627507164,0.8333333333333333,0.6470588235294117,-0.5518625471511044,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
-0.5706382281054675,-0.5487857361686287,-0.35134018969980163,-0.5716107582970985,0.02220989478594645,0.41151881096144916,0.365819209039548,0.29799426934097406,0.49999999999999994,0.35294117647058826,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
1.001455185116722,-1.2578731909186855,0.6966883253304564,1.1260345051308203,1.1414303251039857,0.7227124941941478,0.5084745762711864,0.6633237822349569,0.49999999999999994,0.5294117647058822,-1.4544555073148329,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
0.6084318318111747,-0.9196930201917354,-0.16980667906063193,-0.06231717926872289,0.2804915325516478,0.5578262888992105,0.44491525423728806,0.48424068767908324,0.49999999999999994,0.411764705882353,-1.755319827369409,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.43588736411499407,-0.2568962490261309,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.34881560613097995,0.31073446327683607,0.3338108882521489,0.49999999999999994,0.31764705882352945,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.23376106812928402,-1.0888558324736464,-0.16419224058725554,-0.21086113981866578,-0.666541139255924,0.6158848118903855,0.36016949152542344,0.2836676217765044,0.49999999999999994,0.31764705882352945,-0.5518625471511044,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.46245172915482846,-0.912420328348145,0.40099456573263365,1.295799031473612,0.2804915325516478,0.7296795169530887,0.47881355932203373,0.2564469914040113,0.49999999999999994,0.411764705882353,-0.25099822709652825,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.40219964811737574,-1.498817471696833,-0.7237646084337683,-0.7201547188470414,-0.8989946132450551,0.34417092429168594,0.36723163841807915,0.3338108882521489,0.49999999999999994,0.25882352941176473,-0.8527268672056806,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.23376106812928402,-0.11242422555320904,0.013598311069663244,0.12866791286691798,-0.5460097082985966,0.5438922433813285,0.43079096045197707,0.4770773638968482,0.49999999999999994,0.5294117647058822,-0.25099822709652825,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
1.3102592484282234,1.269387224728953,0.7696760254843494,1.444342992023555,1.3997119628696872,0.8360427310729217,0.8742937853107344,0.23925501432664742,0.49999999999999994,0.411764705882353,0.6515947330672003,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True
1.4225516350869514,0.7966622548955818,1.149586362182818,0.8926082814094815,1.442758902497304,0.8327914537854157,0.5437853107344632,0.7736389684813751,0.8333333333333333,0.7647058823529411,0.0498660929580479,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True
1.804345749726626,-1.3669635685725405,0.7696760254843494,1.529225255194951,1.5718997213801547,0.712494194147701,0.4745762711864403,0.18911174785100293,0.49999999999999994,0.4941176470588235,-0.8527268672056806,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.43588736411499407,1.0673882087732318,-0.6283191543863699,-0.5716107582970985,-0.14997786372452113,0.6460752438457966,0.36016949152542344,0.2693409742120343,0.49999999999999994,0.32941176470588235,0.0498660929580479,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True
-0.5425651314407856,0.8175348804866861,-0.16232076109613008,0.022565083902673047,-0.623494199628307,0.6228518346493264,0.31073446327683607,0.2836676217765044,0.49999999999999994,0.29411764705882354,0.6515947330672003,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True
-0.7952230014229231,0.3966642034981139,-1.096189027167735,-1.229448297875417,-1.208932578563897,0.23223409196470035,0.028248587570621098,0.5773638968481376,0.49999999999999994,0.23529411764705882,0.3507304130126241,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.8625984334181598,0.7966622548955818,-0.7237646084337683,-0.7838164162255884,-0.9010445085101223,0.22573153738968887,0.1694915254237288,0.36246418338108866,0.49999999999999994,0.23529411764705882,1.2533233731763527,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.34605345478801186,-1.4180542287737625,-0.15857780211387915,-0.14719944244011882,-0.666541139255924,0.41802136553646085,0.40960451977401124,0.5888252148997135,0.49999999999999994,0.4352941176470589,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
2.236671438362728,-1.312418379745613,0.719146079223962,1.5716663867806488,1.5718997213801547,0.8518346493265212,0.5635593220338984,0.2263610315186244,0.49999999999999994,0.7058823529411764,-0.25099822709652825,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.750306046759432,0.6148449588058237,-0.22969402277664666,-0.16842000823296782,0.2632727567006011,0.5647933116581516,0.49011299435028244,0.5702005730659025,0.49999999999999994,0.411764705882353,0.6515947330672003,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.35728269345388464,0.5421180403699204,-0.6283191543863699,-0.5716107582970985,-0.14997786372452113,0.5559684161634928,0.31073446327683607,0.5558739255014324,0.8333333333333333,0.35294117647058826,-0.25099822709652825,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.6323990407677678,-0.4760588177327254,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.34881560613097995,0.31073446327683607,0.3338108882521489,0.49999999999999994,0.31764705882352945,-0.5518625471511044,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False
3.1630836282972323,-0.512422276950677,2.6374125576275596,3.2905322160014165,3.2937773064848304,1.0,0.5988700564971752,0.2292263610315186,0.49999999999999994,0.8,0.3507304130126241,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.261834164793966,0.687571877241727,-0.0032450043504659042,0.21355017603831392,0.4096323514344985,0.5438922433813285,0.43079096045197707,0.4770773638968482,0.49999999999999994,0.5294117647058822,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.12708442372735917,-0.512422276950677,-0.6283191543863699,-0.5716107582970985,-0.14997786372452113,0.5559684161634928,0.31073446327683607,0.5558739255014324,0.8333333333333333,0.35294117647058826,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.5706382281054675,0.3239372850622106,-0.6283191543863699,-0.8899192451898333,-0.23607174297975494,0.41616349280074316,0.3813559322033897,0.29083094555873945,0.49999999999999994,0.25882352941176473,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
3.1630836282972323,-0.4365681010220299,0.7715475049754749,1.1048139393379712,1.7440874798906223,0.837900603808639,0.5564971751412426,0.7736389684813751,0.8333333333333333,0.7647058823529411,-1.4544555073148329,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
0.35015934249610065,0.43302766271606546,0.7696760254843494,1.529225255194951,1.5718997213801547,0.712494194147701,0.4745762711864403,0.18911174785100293,0.49999999999999994,0.4941176470588235,0.9524590531217764,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
0.6084318318111747,-1.643325858628973,-1.0943175476766096,-0.04109661347587391,-0.3393843980860355,0.5229911751045053,0.40254237288135597,0.45128939828080217,0.49999999999999994,0.411764705882353,-1.4544555073148329,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.46694342462117755,-1.1306010836558549,-0.16980667906063193,-0.06231717926872289,0.2804915325516478,0.41616349280074316,0.44491525423728806,0.5014326647564471,0.49999999999999994,0.35294117647058826,-1.4544555073148329,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
1.0856744751107679,0.7239353364596786,0.719146079223962,0.5318586629310487,1.055336445848752,0.6442173711100789,0.5141242937853105,0.5372492836676219,0.49999999999999994,0.6588235294117648,-0.5518625471511044,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.24348157517030922,0.06939307053654914,0.40099456573263365,1.295799031473612,0.2804915325516478,0.7296795169530887,0.47881355932203373,0.2564469914040113,0.49999999999999994,0.411764705882353,0.0498660929580479,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False
2.3759139978195507,-1.6796893178469245,0.719146079223962,1.2321373340950652,1.1414303251039857,0.8183929400836041,0.5494350282485874,0.26647564469914053,0.49999999999999994,0.6000000000000001,-0.8527268672056806,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.7110037114288773,0.43302766271606546,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.34881560613097995,0.31073446327683607,0.3338108882521489,0.49999999999999994,0.31764705882352945,-0.25099822709652825,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.4583458414467397,-0.1851511439891123,-0.16044928160500463,-0.3594051003686087,-0.14997786372452113,0.5977705527171389,0.29378531073446323,0.43839541547277916,0.8333333333333333,0.31764705882352945,0.3507304130126241,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.9019007687487145,-0.1851511439891123,-1.4742278843750782,-1.4628745215967558,-1.277807681968084,0.13748258244310274,0.021186440677965823,0.2550143266475646,0.49999999999999994,0.23529411764705882,-0.5518625471511044,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False
-0.7390768080935592,-1.2760549205276615,-1.096189027167735,-1.0384632057397762,-1.097010535532093,0.23223409196470035,0.028248587570621098,0.5773638968481376,0.49999999999999994,0.23529411764705882,-0.5518625471511044,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
0.1873353818409453,0.9057526325494367,1.0466549901709177,1.1472550709236693,1.5718997213801547,0.6953088713423132,0.4166666666666665,0.2148997134670485,0.49999999999999994,0.6000000000000001,1.2533233731763527,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.10311609184689943,1.26713269025744,1.1514578416739434,1.6565486499520448,1.8904470746245199,0.7389688806316768,0.5720338983050848,0.5630372492836675,0.8333333333333333,0.5764705882352941,0.6515947330672003,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.6043259441030858,-0.3669684400788705,-0.9314988319486945,-1.229448297875417,-1.1486668630852332,0.23734324198792378,0.24011299435028244,0.37679083094555876,0.49999999999999994,0.5294117647058822,-0.8527268672056806,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.6604721374324497,1.531204131098205,1.056012387626545,1.1472550709236693,1.6579936006353886,0.6883418485833719,0.4166666666666665,0.2148997134670485,0.49999999999999994,0.6000000000000001,2.4567806533946572,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
-0.6548575180995133,-0.9851472467840483,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.41616349280074316,0.31073446327683607,0.3696275071633237,0.49999999999999994,0.31764705882352945,0.0498660929580479,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.778379143424114,0.6148449588058237,-1.096189027167735,-1.0384632057397762,-1.097010535532093,0.23269856014862977,0.17655367231638408,0.37679083094555876,0.49999999999999994,0.23529411764705882,0.3507304130126241,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
-0.5706382281054675,-0.8033299506942901,-1.096189027167735,-1.229448297875417,-1.2003231906383733,0.2582443102647469,0.20480225988700562,0.5415472779369628,0.49999999999999994,0.5294117647058822,-0.8527268672056806,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
1.1418206684401317,1.8148391129982275,0.7696760254843494,1.444342992023555,1.3997119628696872,0.7083139804923362,0.7853107344632768,0.18911174785100293,0.49999999999999994,0.411764705882353,0.6515947330672003,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True
-0.9355884847463329,0.05324769464377861,-0.7237646084337683,-0.7838164162255884,-0.9010445085101223,0.22573153738968887,0.1694915254237288,0.36246418338108866,0.49999999999999994,0.23529411764705882,1.2533233731763527,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.4471166027808669,0.7602987956776303,-0.7237646084337683,-0.5716107582970985,-0.8989946132450551,0.41616349280074316,0.36723163841807915,0.31232091690544417,0.49999999999999994,0.25882352941176473,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.8569838140852234,0.3966642034981139,-1.4686134459017017,-1.335551126839662,-1.2519795181915137,0.2693915466790524,0.1468926553672314,0.2593123209169055,0.49999999999999994,0.15294117647058825,0.0498660929580479,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.52010665410904,1.1602968470750983,0.02669866750754147,0.04378564969552203,0.8831486873382844,0.5578262888992105,0.40960451977401124,0.41977077363896864,0.49999999999999994,0.38823529411764707,0.0498660929580479,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True
-0.5425651314407856,0.0330296113185975,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.34881560613097995,0.31073446327683607,0.3338108882521489,0.49999999999999994,0.31764705882352945,-0.5518625471511044,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
0.7487973151345844,0.1421199889724524,-0.40374161545131454,0.9350494129951794,0.2804915325516478,0.6019507663725037,0.48446327683615786,0.49140401146131785,0.49999999999999994,0.5294117647058822,-0.8527268672056806,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
-0.07655172680706507,0.562699758287281,-0.0032450043504659042,0.21355017603831392,0.4096323514344985,0.5438922433813285,0.43079096045197707,0.4770773638968482,0.49999999999999994,0.5294117647058822,0.3507304130126241,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True
-0.778379143424114,0.549208914917421,0.39350864776813177,0.3408735707954078,-0.4082595014902225,0.6692986530422664,0.40254237288135597,0.26217765042979924,0.49999999999999994,0.4705882352941177,2.1559163333400813,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.3685119321197574,0.1421199889724524,-0.39438421799568724,-0.5291696267114006,-0.7526350185111577,0.6460752438457966,0.36016949152542344,0.2693409742120343,0.49999999999999994,0.32941176470588235,-0.25099822709652825,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
0.8330166051286303,-0.29424152164296724,-0.43181380781819645,0.46819696555250173,0.2116164291474608,0.5578262888992105,0.44491525423728806,0.48424068767908324,0.49999999999999994,0.411764705882353,-1.4544555073148329,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
-0.7491831228928447,0.2554285278955897,-1.096189027167735,-1.0384632057397762,-1.097010535532093,0.23269856014862977,0.17655367231638408,0.37679083094555876,0.49999999999999994,0.23529411764705882,0.6515947330672003,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False
-0.851369194752287,1.0585518881832696,-0.6283191543863699,-0.8686986793969843,-0.23607174297975494,0.4928007431490944,0.3036723163841808,0.3338108882521489,0.49999999999999994,0.32941176470588235,1.8550520132855048,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True
-0.9715220484771258,-0.07606076633525741,-0.978285819226831,-1.0384632057397762,-1.1486668630852332,0.19554110543427772,0.0,0.5630372492836675,0.49999999999999994,0.23529411764705882,2.4567806533946572,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False
1.9278673750512265,-1.0578741652199515,1.0466549901709177,0.38331470238110577,0.7109609288278168,0.7111007895959127,0.4265536723163841,0.19340974212034379,0.49999999999999994,0.411764705882353,-0.5518625471511044,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.4864189381114216,1.1966603062930499,-0.6283191543863699,-0.5716107582970985,-0.14997786372452113,0.6460752438457966,0.36016949152542344,0.2693409742120343,0.49999999999999994,0.32941176470588235,-0.25099822709652825,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.32920959678920264,-0.43969535851477376,-0.16044928160500463,-0.3594051003686087,-0.14997786372452113,0.41802136553646085,0.365819209039548,0.4355300859598854,0.49999999999999994,0.29411764705882354,-0.5518625471511044,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.6099405634360222,0.8330257141135334,-0.16044928160500463,-0.3594051003686087,-0.14997786372452113,0.6228518346493264,0.31073446327683607,0.2836676217765044,0.49999999999999994,0.29411764705882354,0.3507304130126241,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.7952230014229231,2.433017919703405,-0.6283191543863699,-0.8899192451898333,-0.23607174297975494,0.34881560613097995,0.31073446327683607,0.3338108882521489,0.49999999999999994,0.31764705882352945,1.5541876932309286,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
3.2641467762900875,-1.4760539462263953,0.7752904639577258,1.5504458209878,0.5387731703173492,0.6261031119368323,0.4887005649717513,0.43123209169054455,0.49999999999999994,0.4235294117647059,-1.4544555073148329,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.9412031040792693,2.2148371643956954,-0.5347451798300968,-0.6140518898827965,-0.8989946132450551,0.4928007431490944,0.3036723163841808,0.3338108882521489,0.49999999999999994,0.32941176470588235,2.1559163333400813,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.92435924608046,-0.9901654041561256,-1.096189027167735,-1.0384632057397762,-1.097010535532093,0.23269856014862977,0.17655367231638408,0.37679083094555876,0.49999999999999994,0.23529411764705882,0.3507304130126241,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
2.3770369216861376,-0.6578761138224836,-0.16044928160500463,0.0013445181098240627,-0.14997786372452113,0.7422201579191827,0.5748587570621466,0.5272206303724927,0.8333333333333333,0.5647058823529412,-0.5518625471511044,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.9468177234122057,0.687571877241727,-0.34572575122642524,-0.9960220741540782,-0.4943533807454563,0.323269856014863,0.2895480225988698,0.18624641833810873,0.49999999999999994,0.35294117647058826,1.8550520132855048,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.31798035812332986,1.3421141431648564,-0.0032450043504659042,0.21355017603831392,0.4096323514344985,0.5438922433813285,0.43079096045197707,0.4770773638968482,0.49999999999999994,0.5294117647058822,0.3507304130126241,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.3797411707856302,-0.5487857361686287,-0.16232076109613008,0.022565083902673047,-0.623494199628307,0.6228518346493264,0.31073446327683607,0.2836676217765044,0.49999999999999994,0.29411764705882354,0.0498660929580479,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.4583458414467397,0.7689169355122848,-0.7200216494515174,-0.5716107582970985,-0.9248227770216253,0.41616349280074316,0.31073446327683607,0.2922636103151861,0.49999999999999994,0.23529411764705882,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True
1.7594287950631347,-0.003333847899354134,0.7696760254843494,1.444342992023555,1.1414303251039857,0.6293543892243383,0.8036723163841808,0.35530085959885405,0.49999999999999994,0.5647058823529412,-0.5518625471511044,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
-0.8345253367534778,-0.028679178974266424,-1.4742278843750782,-1.4628745215967558,-1.277807681968084,0.13748258244310274,0.021186440677965823,0.2550143266475646,0.49999999999999994,0.23529411764705882,0.0498660929580479,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-0.52010665410904,-0.3903865078152313,-0.7237646084337683,-0.6989341530541924,-0.8817758373940083,0.41616349280074316,0.3813559322033897,0.29083094555873945,0.49999999999999994,0.25882352941176473,-0.8527268672056806,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.8828110630167308,1.1239333878571465,-0.6283191543863699,-0.5716107582970985,-0.14997786372452113,0.6460752438457966,0.36723163841807915,0.37679083094555876,0.49999999999999994,0.411764705882353,0.9524590531217764,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.6548575180995133,2.2148371643956954,-0.41122753341581636,-1.0384632057397762,-0.4082595014902225,0.313980492336275,0.31073446327683607,0.3051575931232091,0.49999999999999994,0.35294117647058826,0.0498660929580479,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
0.0739200713156302,-0.9526383142431996,0.013598311069663244,0.10744734707406899,-0.5718378720751667,0.6228518346493264,0.3587570621468923,0.2550143266475646,0.49999999999999994,0.35294117647058826,-0.8527268672056806,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
1.7594287950631347,0.6148449588058237,1.0466549901709177,1.1048139393379712,1.5718997213801547,0.7371110078959591,0.4731638418079096,0.2077363896848139,0.49999999999999994,0.6000000000000001,-0.25099822709652825,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True
0.3277008651643551,1.6458217545531884,2.6168262832251794,1.1260345051308203,1.081164609625322,0.7459359033906177,0.5155367231638417,0.7922636103151861,0.8333333333333333,0.7647058823529411,1.2533233731763527,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True
-0.9524323427451421,1.960292949870034,-0.9314988319486945,-1.0384632057397762,-1.0195260442023824,0.21644217371110086,0.1694915254237288,0.36246418338108866,0.49999999999999994,0.23529411764705882,2.1559163333400813,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True
1.343946964425842,0.5421180403699204,0.7696760254843494,2.1446216631875714,2.0023691176563236,0.8360427310729217,0.8742937853107344,0.23925501432664742,0.49999999999999994,0.411764705882353,0.6515947330672003,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
2.2535152963615372,-0.03969730711730577,2.1920004387397,1.2321373340950652,2.0023691176563236,0.787738039944264,0.536723163841808,0.7707736389684814,0.8333333333333333,0.7647058823529411,-0.25099822709652825,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.37524947531928105,2.2148371643956954,0.02669866750754147,0.04378564969552203,0.8831486873382844,0.5578262888992105,0.40960451977401124,0.41977077363896864,0.49999999999999994,0.38823529411764707,-0.25099822709652825,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.3348242161221391,-0.33060498086091883,-0.16980667906063193,-0.3381845345757597,0.19439765329641404,0.41616349280074316,0.5084745762711864,0.7765042979942693,0.8333333333333333,0.5294117647058822,-0.25099822709652825,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False
-0.3741265514526938,0.687571877241727,-0.35134018969980163,-0.5716107582970985,0.02220989478594645,0.41616349280074316,0.40254237288135597,0.3696275071633237,0.49999999999999994,0.35294117647058826,-0.25099822709652825,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-0.8569838140852234,0.0330296113185975,-1.096189027167735,-1.0384632057397762,-1.097010535532093,0.2419879238272178,0.0,0.23352435530085947,0.49999999999999994,0.23529411764705882,0.6515947330672003,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False
0.7487973151345844,1.6693852761264212,1.0466549901709177,0.38331470238110577,0.7109609288278168,0.6121690664189505,0.4646892655367232,0.2822349570200573,0.49999999999999994,0.411764705882353,0.3507304130126241,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True
